"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 05, 2019","66.77","65.77","68.01","65.70","1.17M","1.52%"
"Aug 04, 2019","65.77","65.02","66.71","63.21","655.37K","1.09%"
"Aug 03, 2019","65.06","66.64","67.29","64.77","777.34K","-2.33%"
"Aug 02, 2019","66.61","67.51","68.45","65.79","854.17K","-1.36%"
"Aug 01, 2019","67.53","67.98","68.42","66.32","817.69K","-0.66%"
"Jul 31, 2019","67.98","66.62","68.82","66.29","914.22K","2.03%"
"Jul 30, 2019","66.62","67.42","67.76","65.72","832.25K","-1.19%"
"Jul 29, 2019","67.42","68.61","69.83","66.53","887.94K","-1.72%"
"Jul 28, 2019","68.61","69.21","69.92","65.52","797.83K","-0.87%"
"Jul 27, 2019","69.21","71.37","73.27","68.14","1.09M","-2.89%"
"Jul 26, 2019","71.27","69.86","72.17","69.68","824.62K","1.90%"
"Jul 25, 2019","69.94","70.85","72.40","69.58","1.04M","-1.21%"
"Jul 24, 2019","70.80","70.64","71.57","67.53","1.24M","0.21%"
"Jul 23, 2019","70.64","72.97","73.58","69.26","1.16M","-3.17%"
"Jul 22, 2019","72.96","75.29","76.05","71.26","1.06M","-3.06%"
"Jul 21, 2019","75.26","77.71","78.08","73.44","1.05M","-3.15%"
"Jul 20, 2019","77.71","75.46","79.80","74.40","1.23M","3.05%"
"Jul 19, 2019","75.42","78.76","79.78","71.15","1.37M","-4.25%"
"Jul 18, 2019","78.76","74.00","80.67","72.34","2.00M","6.31%"
"Jul 17, 2019","74.09","66.84","77.03","65.46","2.29M","10.83%"
"Jul 16, 2019","66.84","80.18","81.96","64.78","2.38M","-16.61%"
"Jul 15, 2019","80.15","82.14","82.38","75.93","2.33M","-2.42%"
"Jul 14, 2019","82.14","89.63","90.12","79.67","1.87M","-8.41%"
"Jul 13, 2019","89.68","92.85","93.75","86.39","935.17K","-3.42%"
"Jul 12, 2019","92.86","88.16","93.25","85.75","1.11M","5.36%"
"Jul 11, 2019","88.13","97.07","97.12","86.64","1.75M","-9.34%"
"Jul 10, 2019","97.21","100.86","104.82","94.12","1.69M","-3.69%"
"Jul 09, 2019","100.94","104.97","106.46","98.42","1.22M","-3.85%"
"Jul 08, 2019","104.97","106.14","106.48","103.84","1.10M","-1.08%"
"Jul 07, 2019","106.11","103.74","106.42","102.26","1.02M","2.28%"
"Jul 06, 2019","103.74","99.90","106.01","99.90","1.01M","3.75%"
"Jul 05, 2019","100.00","100.81","103.37","98.42","1.08M","-0.79%"
"Jul 04, 2019","100.79","105.79","105.95","100.13","1.10M","-4.73%"
"Jul 03, 2019","105.79","101.67","106.21","101.19","1.37M","3.95%"
"Jul 02, 2019","101.77","104.07","104.54","96.05","1.69M","-2.21%"
"Jul 01, 2019","104.07","103.33","107.52","97.06","1.62M","0.70%"
"Jun 30, 2019","103.34","114.05","114.73","103.20","1.77M","-9.37%"
"Jun 29, 2019","114.03","112.20","114.71","106.30","1.44M","1.62%"
"Jun 28, 2019","112.22","107.14","115.81","105.69","1.99M","4.74%"
"Jun 27, 2019","107.13","113.89","114.36","97.82","3.50M","-6.08%"
"Jun 26, 2019","114.07","105.53","124.77","105.42","4.11M","8.09%"
"Jun 25, 2019","105.53","109.00","109.99","103.44","2.16M","-3.18%"
"Jun 24, 2019","109.00","110.13","110.23","104.76","1.42M","-1.15%"
"Jun 23, 2019","110.27","113.19","114.94","109.24","2.38M","-2.58%"
"Jun 22, 2019","113.20","110.05","117.45","109.18","3.31M","2.86%"
"Jun 21, 2019","110.05","109.57","114.29","107.63","2.68M","0.53%"
"Jun 20, 2019","109.47","110.75","111.17","105.91","1.88M","-1.16%"
"Jun 19, 2019","110.75","112.07","115.46","106.91","2.15M","-1.19%"
"Jun 18, 2019","112.08","102.01","113.57","99.61","2.59M","9.87%"
"Jun 17, 2019","102.01","93.46","105.03","93.44","2.30M","9.14%"
"Jun 16, 2019","93.47","92.09","94.75","90.85","2.32M","1.41%"
"Jun 15, 2019","92.17","90.67","93.62","90.07","1.90M","1.66%"
"Jun 14, 2019","90.66","87.69","95.79","86.93","2.21M","3.40%"
"Jun 13, 2019","87.69","91.19","91.54","86.26","2.05M","-3.83%"
"Jun 12, 2019","91.18","79.55","91.54","78.85","2.22M","14.62%"
"Jun 11, 2019","79.55","80.03","80.29","77.07","1.66M","-0.61%"
"Jun 10, 2019","80.04","77.35","81.25","76.19","1.76M","3.48%"
"Jun 09, 2019","77.35","80.37","80.74","75.38","1.83M","-3.76%"
"Jun 08, 2019","80.37","83.14","84.16","79.99","1.59M","-3.33%"
"Jun 07, 2019","83.15","79.73","84.58","79.14","1.84M","4.27%"
"Jun 06, 2019","79.74","80.53","81.12","76.61","1.74M","-0.93%"
"Jun 05, 2019","80.48","77.69","80.72","76.53","2.31M","3.59%"
"Jun 04, 2019","77.69","84.01","86.86","75.80","2.74M","-7.52%"
"Jun 03, 2019","84.01","88.65","88.86","82.19","2.31M","-5.26%"
"Jun 02, 2019","88.67","86.12","89.44","85.48","1.86M","3.02%"
"Jun 01, 2019","86.08","90.21","92.36","83.72","2.44M","-4.58%"
"May 31, 2019","90.21","83.19","90.71","82.55","2.59M","8.42%"
"May 30, 2019","83.20","84.95","97.32","80.32","4.07M","-2.06%"
"May 29, 2019","84.95","85.25","88.21","79.26","2.96M","-0.35%"
"May 28, 2019","85.24","76.16","88.68","75.92","2.22M","11.94%"
"May 27, 2019","76.16","75.18","78.04","74.22","2.42M","1.29%"
"May 26, 2019","75.18","72.32","75.96","70.27","1.62M","3.96%"
"May 25, 2019","72.32","72.47","73.72","71.35","1.28M","-0.21%"
"May 24, 2019","72.47","71.95","74.53","71.31","1.61M","0.72%"
"May 23, 2019","71.95","69.79","72.26","67.64","2.01M","3.09%"
"May 22, 2019","69.79","74.47","75.48","69.20","2.01M","-6.28%"
"May 21, 2019","74.47","75.76","76.64","73.48","1.87M","-1.70%"
"May 20, 2019","75.76","77.81","77.81","72.13","2.16M","-2.63%"
"May 19, 2019","77.81","71.76","78.89","71.71","2.51M","8.42%"
"May 18, 2019","71.76","73.40","74.19","70.23","2.15M","-2.22%"
"May 17, 2019","73.40","75.06","76.01","66.31","4.36M","-2.22%"
"May 16, 2019","75.06","76.70","82.07","71.44","5.11M","-2.14%"
"May 15, 2019","76.70","67.93","77.46","67.76","2.72M","12.93%"
"May 14, 2019","67.92","63.57","68.55","63.04","2.79M","6.83%"
"May 13, 2019","63.57","60.86","66.00","60.02","2.26M","4.45%"
"May 12, 2019","60.86","63.87","64.96","58.71","2.60M","-4.76%"
"May 11, 2019","63.90","57.47","65.70","57.29","2.80M","11.20%"
"May 10, 2019","57.47","56.51","58.18","55.96","1.44M","1.70%"
"May 09, 2019","56.50","58.26","58.94","55.63","1.14M","-3.02%"
"May 08, 2019","58.26","57.96","58.53","56.74","1.20M","0.52%"
"May 07, 2019","57.96","60.11","61.77","57.62","2.34M","-3.61%"
"May 06, 2019","60.13","59.78","61.29","58.70","1.92M","0.65%"
"May 05, 2019","59.74","61.03","61.11","58.96","992.36K","-2.23%"
"May 04, 2019","61.10","62.83","64.23","58.85","1.40M","-2.75%"
"May 03, 2019","62.83","60.11","63.83","59.78","1.77M","4.48%"
"May 02, 2019","60.13","61.08","61.29","59.58","1.36M","-1.56%"
"May 01, 2019","61.08","60.48","61.58","59.58","1.08M","1.00%"
"Apr 30, 2019","60.48","57.91","60.80","57.28","1.35M","4.54%"
"Apr 29, 2019","57.86","60.53","60.83","57.20","1.34M","-4.54%"
"Apr 28, 2019","60.61","61.65","62.38","60.33","945.34K","-1.69%"
"Apr 27, 2019","61.65","61.89","62.71","60.37","824.14K","-0.37%"
"Apr 26, 2019","61.88","61.91","64.64","59.32","1.05M","-0.01%"
"Apr 25, 2019","61.89","65.21","66.27","60.78","1.03M","-5.08%"
"Apr 24, 2019","65.20","66.72","67.08","61.84","999.67K","-2.27%"
"Apr 23, 2019","66.72","68.91","70.59","66.72","1.10M","-3.16%"
"Apr 22, 2019","68.90","68.14","70.20","66.03","913.83K","1.11%"
"Apr 21, 2019","68.14","69.48","69.63","66.19","854.60K","-1.93%"
"Apr 20, 2019","69.48","69.36","69.95","68.38","854.99K","0.18%"
"Apr 19, 2019","69.36","70.39","70.46","68.94","993.70K","-1.47%"
"Apr 18, 2019","70.39","70.20","71.75","69.77","898.51K","0.27%"
"Apr 17, 2019","70.20","69.11","71.40","67.71","780.83K","1.57%"
"Apr 16, 2019","69.12","67.56","69.57","66.73","813.21K","2.31%"
"Apr 15, 2019","67.56","69.53","70.28","65.79","963.57K","-2.85%"
"Apr 14, 2019","69.54","69.14","70.09","66.94","841.23K","0.51%"
"Apr 13, 2019","69.19","71.15","71.26","68.32","873.13K","-2.76%"
"Apr 12, 2019","71.15","69.58","71.79","67.24","978.05K","2.26%"
"Apr 11, 2019","69.58","71.59","72.14","63.39","1.55M","-2.81%"
"Apr 10, 2019","71.59","70.17","73.72","70.17","948.72K","2.02%"
"Apr 09, 2019","70.17","72.24","72.39","68.79","951.67K","-2.83%"
"Apr 08, 2019","72.22","74.26","76.07","69.10","1.44M","-2.79%"
"Apr 07, 2019","74.29","71.24","75.15","70.61","1.14M","4.28%"
"Apr 06, 2019","71.24","71.46","73.01","69.38","980.43K","-0.30%"
"Apr 05, 2019","71.46","66.68","72.48","66.58","1.10M","7.17%"
"Apr 04, 2019","66.68","68.67","70.44","64.75","1.30M","-2.90%"
"Apr 03, 2019","68.67","69.53","76.88","66.60","3.18M","-1.23%"
"Apr 02, 2019","69.52","62.84","70.76","60.88","2.28M","10.64%"
"Apr 01, 2019","62.84","59.42","63.57","58.91","1.52M","5.76%"
"Mar 31, 2019","59.42","57.78","59.76","57.66","791.32K","2.82%"
"Mar 30, 2019","57.79","57.74","58.21","56.41","662.34K","0.09%"
"Mar 29, 2019","57.74","56.99","58.57","56.55","958.67K","1.39%"
"Mar 28, 2019","56.94","57.56","57.61","55.91","754.63K","-1.07%"
"Mar 27, 2019","57.56","55.24","57.71","55.02","954.36K","4.21%"
"Mar 26, 2019","55.24","55.95","56.18","53.58","769.33K","-1.33%"
"Mar 25, 2019","55.98","57.88","57.92","55.04","826.17K","-3.27%"
"Mar 24, 2019","57.88","57.47","58.75","57.22","857.68K","0.71%"
"Mar 23, 2019","57.47","55.77","57.50","55.57","856.56K","3.05%"
"Mar 22, 2019","55.77","55.59","56.81","54.85","928.91K","0.29%"
"Mar 21, 2019","55.61","58.80","58.80","54.52","1.72M","-5.43%"
"Mar 20, 2019","58.80","56.78","61.66","55.39","2.45M","3.55%"
"Mar 19, 2019","56.78","54.36","57.22","54.32","1.05M","4.47%"
"Mar 18, 2019","54.35","54.32","55.55","53.59","870.30K","0.06%"
"Mar 17, 2019","54.32","54.58","55.07","53.30","479.39K","-0.47%"
"Mar 16, 2019","54.58","53.53","55.31","53.44","893.31K","1.93%"
"Mar 15, 2019","53.54","52.46","53.98","52.34","726.75K","2.06%"
"Mar 14, 2019","52.46","51.26","52.64","50.96","673.19K","2.33%"
"Mar 13, 2019","51.26","53.51","53.51","51.08","1.02M","-4.13%"
"Mar 12, 2019","53.47","49.82","53.51","48.72","1.10M","7.33%"
"Mar 11, 2019","49.82","50.55","50.81","49.52","544.85K","-1.44%"
"Mar 10, 2019","50.55","51.71","51.75","49.88","873.22K","-2.24%"
"Mar 09, 2019","51.71","49.63","51.73","49.46","908.64K","4.18%"
"Mar 08, 2019","49.63","50.46","50.99","48.55","840.85K","-1.66%"
"Mar 07, 2019","50.47","50.63","51.14","50.02","686.00K","-0.31%"
"Mar 06, 2019","50.63","50.50","50.99","49.64","554.87K","0.26%"
"Mar 05, 2019","50.50","48.64","52.62","47.96","1.25M","3.82%"
"Mar 04, 2019","48.64","50.66","51.01","48.00","926.83K","-3.99%"
"Mar 03, 2019","50.66","51.54","51.75","50.44","622.52K","-1.71%"
"Mar 02, 2019","51.54","52.41","52.69","50.43","741.22K","-1.56%"
"Mar 01, 2019","52.36","51.52","52.72","51.43","531.10K","1.67%"
"Feb 28, 2019","51.50","52.60","53.13","51.02","715.62K","-2.08%"
"Feb 27, 2019","52.60","52.47","52.93","50.70","662.21K","0.24%"
"Feb 26, 2019","52.47","52.51","52.99","51.83","661.32K","-0.07%"
"Feb 25, 2019","52.51","51.73","53.51","51.41","615.98K","1.43%"
"Feb 24, 2019","51.76","57.02","59.39","50.06","753.36K","-9.22%"
"Feb 23, 2019","57.02","54.07","57.02","53.55","679.28K","5.46%"
"Feb 22, 2019","54.07","53.66","55.82","53.53","517.99K","0.75%"
"Feb 21, 2019","53.67","54.53","55.42","53.00","591.66K","-1.58%"
"Feb 20, 2019","54.53","54.33","55.77","53.07","572.89K","0.36%"
"Feb 19, 2019","54.33","54.61","56.76","53.87","568.73K","-0.51%"
"Feb 18, 2019","54.61","51.91","55.20","51.58","644.43K","5.16%"
"Feb 17, 2019","51.93","51.42","52.05","50.51","456.18K","1.02%"
"Feb 16, 2019","51.41","50.64","51.64","50.63","406.83K","1.54%"
"Feb 15, 2019","50.63","51.37","51.82","50.54","429.25K","-1.45%"
"Feb 14, 2019","51.37","52.71","53.44","51.37","560.58K","-2.54%"
"Feb 13, 2019","52.71","53.57","55.60","52.63","572.67K","-1.60%"
"Feb 12, 2019","53.57","51.30","53.93","50.58","612.88K","4.45%"
"Feb 11, 2019","51.28","50.31","51.64","48.94","516.45K","1.94%"
"Feb 10, 2019","50.31","49.88","50.55","48.76","395.38K","0.84%"
"Feb 09, 2019","49.88","49.70","50.89","49.29","463.94K","0.32%"
"Feb 08, 2019","49.73","46.67","52.71","46.46","519.72K","6.56%"
"Feb 07, 2019","46.67","46.45","47.56","46.37","399.24K","0.47%"
"Feb 06, 2019","46.45","48.16","48.24","45.63","317.37K","-3.54%"
"Feb 05, 2019","48.15","48.53","48.57","48.01","438.25K","-0.78%"
"Feb 04, 2019","48.53","48.32","48.60","48.01","403.65K","0.45%"
"Feb 03, 2019","48.32","49.10","49.58","48.03","464.99K","-1.50%"
"Feb 02, 2019","49.05","48.52","49.37","48.17","571.79K","1.19%"
"Feb 01, 2019","48.48","48.76","49.23","47.92","536.98K","-0.59%"
"Jan 31, 2019","48.76","49.52","49.97","48.68","523.97K","-1.53%"
"Jan 30, 2019","49.52","48.34","50.13","48.02","523.35K","2.45%"
"Jan 29, 2019","48.34","49.07","49.28","47.37","421.00K","-1.49%"
"Jan 28, 2019","49.07","51.01","51.08","47.81","547.63K","-3.81%"
"Jan 27, 2019","51.01","51.96","52.09","50.39","507.33K","-1.83%"
"Jan 26, 2019","51.96","52.23","53.19","51.77","457.17K","-0.53%"
"Jan 25, 2019","52.24","53.16","53.34","51.87","326.17K","-1.74%"
"Jan 24, 2019","53.16","51.96","53.50","51.42","385.58K","2.32%"
"Jan 23, 2019","51.96","52.35","57.88","51.25","404.79K","-0.75%"
"Jan 22, 2019","52.35","51.75","57.57","50.29","167.48K","1.17%"
"Jan 21, 2019","51.75","52.22","58.49","51.24","157.25K","-0.91%"
"Jan 20, 2019","52.22","53.52","60.26","51.06","141.10K","-2.43%"
"Jan 19, 2019","53.52","52.65","62.08","52.65","127.68K","1.66%"
"Jan 18, 2019","52.65","53.49","60.07","52.33","109.81K","-1.58%"
"Jan 17, 2019","53.50","52.62","58.78","52.45","141.56K","1.67%"
"Jan 16, 2019","52.62","52.84","58.62","52.24","159.02K","-0.42%"
"Jan 15, 2019","52.84","55.33","61.88","52.58","164.13K","-4.50%"
"Jan 14, 2019","55.33","52.35","61.02","52.35","135.98K","5.70%"
"Jan 13, 2019","52.35","55.11","68.45","52.06","101.17K","-5.01%"
"Jan 12, 2019","55.11","55.67","61.33","54.15","84.90K","-1.01%"
"Jan 11, 2019","55.67","54.00","63.37","53.98","200.26K","3.08%"
"Jan 10, 2019","54.00","59.95","69.12","52.20","136.46K","-9.93%"
"Jan 09, 2019","59.95","59.77","72.81","59.14","98.40K","0.31%"
"Jan 08, 2019","59.77","59.99","72.80","59.42","77.26K","-0.36%"
"Jan 07, 2019","59.99","60.79","66.37","59.65","93.69K","-1.28%"
"Jan 06, 2019","60.77","57.15","63.54","56.75","181.25K","6.35%"
"Jan 05, 2019","57.14","62.23","63.77","56.98","145.38K","-1.01%"
"Jan 04, 2019","57.72","57.84","65.51","55.93","190.91K","-0.20%"
"Jan 03, 2019","57.84","60.30","66.85","56.88","114.34K","-4.12%"
"Jan 02, 2019","60.32","58.75","65.01","58.32","141.91K","2.68%"
"Jan 01, 2019","58.75","55.65","61.71","55.65","149.72K","5.58%"
"Dec 31, 2018","55.65","59.03","66.36","55.59","150.31K","-5.77%"
"Dec 30, 2018","59.05","58.71","67.67","58.48","121.68K","0.61%"
"Dec 29, 2018","58.69","61.84","70.68","58.36","140.96K","-5.10%"
"Dec 28, 2018","61.84","55.30","62.54","55.30","111.47K","11.93%"
"Dec 27, 2018","55.25","60.30","66.55","54.90","133.09K","-8.37%"
"Dec 26, 2018","60.30","60.58","70.18","58.09","162.21K","-0.45%"
"Dec 25, 2018","60.57","67.68","71.83","59.23","132.20K","-10.51%"
"Dec 24, 2018","67.68","64.63","76.33","64.63","210.36K","4.71%"
"Dec 23, 2018","64.63","63.02","72.06","63.02","148.23K","2.56%"
"Dec 22, 2018","63.02","61.44","68.61","60.13","141.12K","2.58%"
"Dec 21, 2018","61.43","65.59","66.63","59.81","172.36K","-6.30%"
"Dec 20, 2018","65.56","56.73","66.59","56.72","202.31K","15.52%"
"Dec 19, 2018","56.75","58.31","64.35","55.97","257.08K","-2.65%"
"Dec 18, 2018","58.30","56.47","61.39","54.18","194.74K","3.24%"
"Dec 17, 2018","56.47","51.24","57.89","51.24","200.04K","10.17%"
"Dec 16, 2018","51.26","49.93","57.75","49.89","195.45K","2.58%"
"Dec 15, 2018","49.97","49.40","55.76","48.62","181.92K","1.16%"
"Dec 14, 2018","49.39","51.89","56.75","48.85","189.14K","-4.81%"
"Dec 13, 2018","51.89","55.34","60.31","50.95","194.64K","-6.21%"
"Dec 12, 2018","55.33","59.44","60.88","54.96","179.32K","1.78%"
"Dec 11, 2018","54.36","56.28","62.48","53.24","153.58K","-3.44%"
"Dec 10, 2018","56.29","60.60","68.13","55.52","153.98K","-7.11%"
"Dec 09, 2018","60.60","57.10","64.93","57.08","135.72K","6.14%"
"Dec 08, 2018","57.10","59.76","66.67","53.90","194.37K","-4.45%"
"Dec 07, 2018","59.76","58.64","63.25","50.47","207.51K","1.90%"
"Dec 06, 2018","58.64","66.70","68.70","58.23","201.32K","-12.08%"
"Dec 05, 2018","66.70","75.42","82.28","66.18","193.10K","-11.55%"
"Dec 04, 2018","75.41","71.71","79.31","70.47","131.55K","5.19%"
"Dec 03, 2018","71.69","79.68","86.00","69.52","156.19K","-10.03%"
"Dec 02, 2018","79.68","80.44","88.01","77.36","142.75K","-0.94%"
"Dec 01, 2018","80.44","81.31","85.66","78.50","147.33K","-1.07%"
"Nov 30, 2018","81.31","88.44","94.09","77.21","215.32K","-8.06%"
"Nov 29, 2018","88.44","80.26","95.65","79.41","260.89K","10.25%"
"Nov 28, 2018","80.22","74.08","85.19","74.08","207.49K","8.28%"
"Nov 27, 2018","74.08","67.50","75.02","64.55","154.07K","9.88%"
"Nov 26, 2018","67.42","71.36","79.70","62.92","198.80K","-5.52%"
"Nov 25, 2018","71.36","68.43","74.80","61.60","184.57K","4.28%"
"Nov 24, 2018","68.43","78.65","81.27","65.93","181.30K","-12.99%"
"Nov 23, 2018","78.65","78.41","86.29","75.86","129.99K","0.30%"
"Nov 22, 2018","78.42","86.53","94.41","78.33","123.39K","-9.29%"
"Nov 21, 2018","86.45","91.96","97.66","82.52","124.02K","-6.00%"
"Nov 20, 2018","91.96","102.82","105.79","85.40","155.69K","-10.61%"
"Nov 19, 2018","102.88","114.83","114.87","97.52","143.53K","-10.40%"
"Nov 18, 2018","114.82","113.22","118.12","110.87","141.15K","1.41%"
"Nov 17, 2018","113.22","111.67","113.38","107.03","128.13K","1.39%"
"Nov 16, 2018","111.67","113.21","114.26","108.31","105.01K","-1.36%"
"Nov 15, 2018","113.21","114.38","116.21","102.03","129.33K","-0.69%"
"Nov 14, 2018","114.00","129.84","132.33","108.50","175.57K","-12.23%"
"Nov 13, 2018","129.88","136.57","139.21","128.60","94.44K","-4.81%"
"Nov 12, 2018","136.44","131.60","139.36","126.30","111.83K","3.70%"
"Nov 11, 2018","131.57","132.26","133.79","129.15","71.44K","-0.52%"
"Nov 10, 2018","132.26","137.08","142.09","132.20","76.57K","-3.46%"
"Nov 09, 2018","136.99","138.79","140.94","133.94","70.69K","-1.40%"
"Nov 08, 2018","138.94","133.41","141.31","131.15","123.20K","4.15%"
"Nov 07, 2018","133.41","133.68","136.39","130.41","76.53K","-0.21%"
"Nov 06, 2018","133.69","126.91","134.07","125.74","117.34K","5.35%"
"Nov 05, 2018","126.90","127.67","128.18","124.99","76.03K","-0.64%"
"Nov 04, 2018","127.71","126.60","128.27","124.11","80.11K","0.95%"
"Nov 03, 2018","126.51","129.92","130.58","121.68","68.95K","-2.65%"
"Nov 02, 2018","129.96","125.88","139.47","125.88","61.73K","3.28%"
"Nov 01, 2018","125.83","124.28","126.39","121.49","69.68K","1.32%"
"Oct 31, 2018","124.18","118.97","124.71","118.42","68.65K","4.37%"
"Oct 30, 2018","118.98","121.38","121.38","118.31","73.26K","-1.91%"
"Oct 29, 2018","121.30","126.33","128.06","120.58","85.15K","-3.98%"
"Oct 28, 2018","126.33","121.17","126.36","120.97","73.39K","4.24%"
"Oct 27, 2018","121.19","123.38","124.94","121.05","68.72K","-1.73%"
"Oct 26, 2018","123.32","127.54","127.96","120.23","71.09K","-3.28%"
"Oct 25, 2018","127.51","127.16","131.73","127.10","84.63K","0.27%"
"Oct 24, 2018","127.16","123.39","128.68","123.07","77.39K","3.19%"
"Oct 23, 2018","123.23","125.81","126.65","122.29","68.60K","-2.05%"
"Oct 22, 2018","125.81","127.41","127.98","123.90","73.98K","-1.22%"
"Oct 21, 2018","127.37","130.88","132.16","127.36","77.77K","-2.59%"
"Oct 20, 2018","130.76","124.16","131.58","122.90","76.70K","5.36%"
"Oct 19, 2018","124.10","122.38","125.15","120.72","57.02K","1.41%"
"Oct 18, 2018","122.38","124.07","127.89","121.47","90.17K","-1.27%"
"Oct 17, 2018","123.96","119.64","125.58","116.89","71.54K","3.75%"
"Oct 16, 2018","119.48","116.09","120.02","114.99","71.21K","3.12%"
"Oct 15, 2018","115.87","112.25","129.14","110.82","136.62K","3.22%"
"Oct 14, 2018","112.25","118.32","119.01","112.25","66.15K","-5.02%"
"Oct 13, 2018","118.18","112.93","118.96","112.66","57.73K","4.65%"
"Oct 12, 2018","112.93","110.44","114.06","109.56","77.12K","2.23%"
"Oct 11, 2018","110.46","126.22","126.25","110.34","102.07K","-12.46%"
"Oct 10, 2018","126.18","129.55","129.93","125.84","68.79K","-2.59%"
"Oct 09, 2018","129.53","131.14","134.24","129.32","72.23K","-1.24%"
"Oct 08, 2018","131.16","126.04","131.56","125.30","62.22K","4.08%"
"Oct 07, 2018","126.02","126.41","127.04","124.64","74.06K","-0.31%"
"Oct 06, 2018","126.41","129.31","129.47","126.07","72.07K","-2.25%"
"Oct 05, 2018","129.32","126.03","133.40","126.03","83.04K","2.61%"
"Oct 04, 2018","126.02","124.73","127.77","123.87","81.93K","1.03%"
"Oct 03, 2018","124.74","128.83","130.11","121.49","86.11K","-3.18%"
"Oct 02, 2018","128.83","130.32","132.83","127.97","76.53K","-1.17%"
"Oct 01, 2018","130.36","133.04","136.18","129.69","71.12K","-2.01%"
"Sep 30, 2018","133.04","135.91","137.65","130.57","76.29K","-2.10%"
"Sep 29, 2018","135.90","136.75","138.13","132.04","99.94K","-0.60%"
"Sep 28, 2018","136.72","146.90","147.87","135.08","98.57K","-6.93%"
"Sep 27, 2018","146.90","133.77","148.28","133.41","110.82K","9.83%"
"Sep 26, 2018","133.75","136.12","145.93","129.39","128.33K","-1.74%"
"Sep 25, 2018","136.12","138.75","139.00","126.00","123.40K","-1.90%"
"Sep 24, 2018","138.75","131.08","151.51","125.63","152.96K","5.85%"
"Sep 23, 2018","131.08","126.07","136.33","124.94","87.81K","3.95%"
"Sep 22, 2018","126.10","128.75","131.38","123.94","45.85K","-2.06%"
"Sep 21, 2018","128.75","120.69","130.91","118.38","115.24K","6.68%"
"Sep 20, 2018","120.69","113.93","122.10","113.25","69.81K","5.96%"
"Sep 19, 2018","113.90","114.12","115.62","110.19","67.59K","-0.22%"
"Sep 18, 2018","114.15","109.43","117.00","108.47","73.88K","4.33%"
"Sep 17, 2018","109.42","120.56","121.80","107.86","74.88K","-9.24%"
"Sep 16, 2018","120.56","121.29","121.39","116.93","61.14K","-0.59%"
"Sep 15, 2018","121.28","121.15","126.73","120.11","69.18K","0.11%"
"Sep 14, 2018","121.15","121.19","127.18","116.36","65.73K","0.01%"
"Sep 13, 2018","121.13","119.68","124.45","117.08","83.17K","1.44%"
"Sep 12, 2018","119.41","123.54","123.94","111.36","85.97K","-3.17%"
"Sep 11, 2018","123.31","126.22","129.85","119.28","92.01K","-2.25%"
"Sep 10, 2018","126.15","120.48","126.32","118.91","63.18K","4.76%"
"Sep 09, 2018","120.41","121.32","126.09","117.43","71.54K","-0.75%"
"Sep 08, 2018","121.32","127.40","136.45","121.27","82.92K","-4.78%"
"Sep 07, 2018","127.41","133.37","135.26","125.63","72.30K","-4.46%"
"Sep 06, 2018","133.35","132.73","134.56","123.74","88.83K","0.45%"
"Sep 05, 2018","132.75","159.81","162.72","132.42","93.14K","-16.90%"
"Sep 04, 2018","159.75","158.86","162.17","156.81","65.43K","0.60%"
"Sep 03, 2018","158.79","159.23","162.57","152.34","64.99K","-0.28%"
"Sep 02, 2018","159.23","160.57","160.71","153.90","58.72K","-0.83%"
"Sep 01, 2018","160.57","151.22","163.26","150.48","66.34K","6.19%"
"Aug 31, 2018","151.21","156.37","156.87","144.24","71.16K","-3.30%"
"Aug 30, 2018","156.37","156.56","157.02","147.50","56.69K","-0.12%"
"Aug 29, 2018","156.56","156.68","158.05","149.39","53.82K","-0.08%"
"Aug 28, 2018","156.68","152.95","158.86","148.26","64.62K","2.44%"
"Aug 27, 2018","152.95","136.16","156.02","135.31","104.27K","12.33%"
"Aug 26, 2018","136.16","141.06","141.45","135.61","41.90K","-3.47%"
"Aug 25, 2018","141.06","142.02","144.04","136.92","50.62K","-0.67%"
"Aug 24, 2018","142.01","134.64","142.31","131.15","76.18K","5.48%"
"Aug 23, 2018","134.64","129.71","136.02","129.71","44.16K","3.80%"
"Aug 22, 2018","129.71","140.17","149.95","126.61","63.98K","-7.47%"
"Aug 21, 2018","140.17","131.82","140.95","130.45","43.21K","6.34%"
"Aug 20, 2018","131.81","142.35","144.57","130.97","53.57K","-7.40%"
"Aug 19, 2018","142.35","143.08","146.88","140.01","80.87K","-0.51%"
"Aug 18, 2018","143.08","153.85","155.66","141.57","60.16K","-6.98%"
"Aug 17, 2018","153.82","142.42","153.87","142.04","78.40K","8.01%"
"Aug 16, 2018","142.42","141.08","146.91","140.06","74.27K","1.06%"
"Aug 15, 2018","140.92","136.30","149.51","135.10","105.73K","3.39%"
"Aug 14, 2018","136.30","145.12","145.37","123.37","155.24K","-6.08%"
"Aug 13, 2018","145.12","160.84","165.65","145.05","107.14K","-9.77%"
"Aug 12, 2018","160.84","159.61","165.75","157.45","89.68K","0.77%"
"Aug 11, 2018","159.61","167.92","169.22","158.73","69.71K","-5.02%"
"Aug 10, 2018","168.05","185.82","186.47","166.85","90.56K","-9.42%"
"Aug 09, 2018","185.52","166.55","187.23","163.66","76.31K","11.75%"
"Aug 08, 2018","166.02","184.85","185.28","162.50","120.18K","-10.19%"
"Aug 07, 2018","184.85","191.74","202.88","182.98","113.93K","-3.59%"
