"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 20, 2018","3.95670","3.31000","4.68040","3.30000","55.54K","19.54%"
"Feb 19, 2018","3.31000","2.81000","3.80000","2.69980","30.13K","17.79%"
"Feb 18, 2018","2.81000","2.73550","2.81500","2.60000","13.54K","2.72%"
"Feb 17, 2018","2.73550","2.63000","2.74900","2.56810","18.77K","4.01%"
"Feb 16, 2018","2.63000","2.64220","2.71900","2.52370","14.86K","-0.46%"
"Feb 15, 2018","2.64220","2.70500","2.71870","2.62990","39.19K","-2.32%"
"Feb 14, 2018","2.70500","3.33340","3.33340","2.50000","104.42K","-18.85%"
"Feb 13, 2018","3.33340","3.69800","3.69800","2.45800","29.15K","-9.86%"
"Feb 12, 2018","3.69800","3.12660","3.97630","3.12660","3.46K","18.28%"
"Feb 11, 2018","3.12660","3.31000","3.31000","3.09080","1.34K","-5.54%"
"Feb 10, 2018","3.31000","3.43140","3.67110","3.28080","4.08K","-3.54%"
"Feb 09, 2018","3.43140","3.05740","3.68690","2.91480","5.90K","12.23%"
"Feb 08, 2018","3.05740","2.56190","3.29710","2.54650","2.08K","19.34%"
"Feb 07, 2018","2.56190","2.50000","3.18000","2.19800","5.25K","2.48%"
