Date,Price,Open,High,Low,Vol.,Change %
12-May-18,915.09,968.13,968.13,882.92,0.01K,-5.48%
11-May-18,968.13,"1,085.00","1,085.00",968.13,0.01K,-10.77%
10-May-18,"1,085.00","1,025.04","1,127.85","1,018.13",0.03K,5.85%
09-May-18,"1,025.04","1,006.14","1,041.05",978.95,0.01K,1.88%
08-May-18,"1,006.14","1,054.49","1,054.49",995.51,0.01K,-0.78%
07-May-18,"1,014.00","1,039.88","1,051.15",973.27,0.01K,-2.49%
06-May-18,"1,039.88","1,138.99","1,138.99","1,033.01",0.00K,-8.70%
05-May-18,"1,138.99","1,139.07","1,217.31","1,138.99",0.01K,-0.01%
04-May-18,"1,139.07","1,125.00","1,157.97","1,125.00",0.00K,1.25%
03-May-18,"1,125.00","1,062.86","1,125.00","1,062.86",0.01K,5.85%
02-May-18,"1,062.86","1,037.18","1,065.99","1,037.18",0.00K,2.48%
01-May-18,"1,037.18","1,033.90","1,037.18",988.56,0.00K,0.32%
30-Apr-18,"1,033.90","1,081.56","1,084.74","1,033.90",0.00K,-4.41%
29-Apr-18,"1,081.56","1,072.37","1,107.87","1,028.40",0.00K,0.86%
28-Apr-18,"1,072.37","1,013.80","1,072.37","1,013.80",0.00K,5.78%
27-Apr-18,"1,013.80","1,020.66","1,062.01","1,013.80",0.00K,-0.67%
26-Apr-18,"1,020.66",897.5,"1,125.47",897.5,0.01K,13.72%
25-Apr-18,897.5,"1,030.00","1,031.18",897.5,0.04K,-12.86%
24-Apr-18,"1,030.00",949.24,"1,030.00",949.24,0.01K,8.51%
23-Apr-18,949.24,920,949.39,905.29,0.01K,3.18%
22-Apr-18,920,885.89,938.55,885.89,0.00K,3.85%
21-Apr-18,885.89,888,906.7,828.14,0.00K,-0.24%
20-Apr-18,888,830.01,888,798.95,0.00K,6.99%
19-Apr-18,830.01,776.07,852.46,776.07,0.00K,6.95%
18-Apr-18,776.07,772.23,776.07,735.62,0.01K,0.50%
17-Apr-18,772.23,745.77,772.23,745.77,0.01K,3.55%
16-Apr-18,745.77,756.98,762.81,726.53,0.01K,-1.48%
15-Apr-18,756.98,712,775.01,712,0.00K,6.32%
14-Apr-18,712,685.19,745,685.19,0.00K,3.91%
13-Apr-18,685.19,642.39,712.95,639.33,0.00K,6.66%
12-Apr-18,642.39,577.11,642.39,577.11,-,11.31%
11-Apr-18,577.11,543.73,591.84,543.73,0.00K,6.14%
10-Apr-18,543.73,517.32,560.55,517.32,0.01K,5.11%
09-Apr-18,517.32,517.29,546.07,517.29,0.00K,0.01%
08-Apr-18,517.29,517.3,517.3,517.29,-,0.00%
07-Apr-18,517.3,500.45,517.3,500.45,-,3.37%
06-Apr-18,500.45,485,"1,066.37",482.69,-,3.19%
05-Apr-18,485,509.28,509.28,479.28,0.00K,-4.77%
04-Apr-18,509.28,511.03,521.27,509.28,-,-0.34%
03-Apr-18,511.03,500.05,511.03,500.05,-,2.20%
02-Apr-18,500.05,487.24,502.11,484.47,-,2.63%
01-Apr-18,487.24,519.94,519.94,487.24,-,-6.29%
31-Mar-18,519.94,497.67,537.69,497.67,0.00K,4.47%
30-Mar-18,497.67,545.25,545.25,480.44,0.00K,-8.73%
29-Mar-18,545.25,595.39,595.39,535.65,-,-8.42%
28-Mar-18,595.39,603.71,603.71,595.39,-,-1.38%
27-Mar-18,603.71,638.36,638.36,603.71,0.00K,-5.43%
26-Mar-18,638.36,"1,066.37","1,066.37",623,0.00K,-40.14%
25-Mar-18,"1,066.37",713.17,"1,066.37",713.17,0.00K,49.53%
24-Mar-18,713.17,679.52,713.17,679.52,0.00K,4.95%
23-Mar-18,679.52,669.93,680.2,645.16,-,1.43%
22-Mar-18,669.93,661.59,682.74,603.51,-,1.26%
21-Mar-18,661.59,690,764.84,637.63,-,-4.12%
20-Mar-18,690,686.81,690,571.37,0.00K,0.46%
19-Mar-18,686.81,648.17,695.14,422.93,0.01K,5.96%
18-Mar-18,648.17,667.97,667.97,499.87,0.00K,-2.96%
17-Mar-18,667.97,723.21,723.21,648.16,-,-7.64%
16-Mar-18,723.21,744.11,744.11,701.64,0.00K,-2.81%
15-Mar-18,744.11,784.99,784.99,728.22,-,-5.21%
14-Mar-18,784.99,785.08,808.13,784.99,0.00K,-0.01%
13-Mar-18,785.08,816.1,819.23,785.08,0.00K,-3.80%
12-Mar-18,816.1,821.46,845,798.75,0.00K,-0.65%
11-Mar-18,821.46,818.81,821.46,794.8,0.00K,0.32%
10-Mar-18,818.81,822.87,854.68,818.81,0.00K,-0.49%
09-Mar-18,822.87,875,875,695.67,0.00K,-5.96%
08-Mar-18,875,875,875,875,-,0.00%
07-Mar-18,875,974.98,974.98,875,0.00K,-10.25%
06-Mar-18,974.98,"1,066.37","1,066.37",950,0.00K,-8.57%
05-Mar-18,"1,066.37",921.04,"1,066.37",921.04,-,15.78%
04-Mar-18,921.04,"1,035.54","1,035.54",921.04,0.00K,-11.06%
03-Mar-18,"1,035.54","1,045.55","1,045.55","1,003.08",0.00K,-0.96%
02-Mar-18,"1,045.55","1,026.84","1,045.55","1,023.78",-,1.82%
01-Mar-18,"1,026.84","1,066.37","1,066.37","1,026.84",0.01K,-3.71%
28-Feb-18,"1,066.37","1,025.95","1,120.00","1,022.67",0.01K,3.94%
27-Feb-18,"1,025.95","1,025.91","1,025.95",905.93,-,0.00%
26-Feb-18,"1,025.91",989.41,"1,025.96",898.8,-,3.69%
25-Feb-18,989.41,941.2,989.41,941.2,-,5.12%
24-Feb-18,941.2,"1,005.27","1,019.00",941.19,-,-6.37%
23-Feb-18,"1,005.27",929.73,"1,005.27",929.73,-,8.12%
22-Feb-18,929.73,997.02,"1,051.53",895.74,0.01K,-6.75%
21-Feb-18,997.02,"1,060.98","1,063.30",950.7,0.01K,-6.03%
20-Feb-18,"1,060.98","1,120.01","1,152.70","1,060.98",-,-5.27%
19-Feb-18,"1,120.01","1,090.27","1,142.24","1,072.96",0.00K,2.73%
18-Feb-18,"1,090.27","1,129.37","1,138.77","1,061.06",0.02K,-3.46%
17-Feb-18,"1,129.37","1,147.46","1,194.67","1,129.37",-,-1.58%
16-Feb-18,"1,147.46","1,159.16","1,159.16","1,147.46",0.00K,-1.01%
15-Feb-18,"1,159.16","1,090.63","1,177.64","1,090.63",0.00K,6.28%
14-Feb-18,"1,090.63",0,"1,090.63",0,0.00K,0.00%
13-Feb-18,0,"1,049.53","1,070.93",0,-,-100.00%
12-Feb-18,"1,049.53","1,008.89","1,049.53",992.85,0.00K,4.03%
11-Feb-18,"1,008.89",0,"1,044.21",0,0.00K,0.00%
10-Feb-18,0,"1,083.54","1,105.53",0,-,-100.00%
09-Feb-18,"1,083.54","1,034.34","1,091.00",973.64,0.01K,4.76%
08-Feb-18,"1,034.34",924.31,"1,034.34",898.29,0.00K,11.90%
07-Feb-18,924.31,935,"1,088.00",852.39,0.01K,-1.14%
