"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 18, 2019","2.5527","2.5848","2.6359","2.5441","7.42K","-1.24%"
"Jan 17, 2019","2.5848","2.6359","2.7169","2.5617","13.65K","-1.94%"
"Jan 16, 2019","2.6359","2.6186","2.7293","2.5996","3.35K","0.66%"
"Jan 15, 2019","2.6186","2.7224","2.7307","2.6127","4.75K","-3.81%"
"Jan 14, 2019","2.7224","2.7275","2.8334","2.6153","10.25K","-0.19%"
"Jan 13, 2019","2.7275","2.7674","2.7927","2.5884","3.82K","-1.44%"
"Jan 12, 2019","2.7674","2.8313","2.8313","2.5797","3.20K","-2.26%"
"Jan 11, 2019","2.8313","2.6235","2.8563","2.6064","0.87K","7.92%"
"Jan 10, 2019","2.6235","2.8760","2.8883","2.5833","6.59K","-8.78%"
"Jan 09, 2019","2.8760","3.0159","3.0451","2.8686","2.42K","-4.64%"
"Jan 08, 2019","3.0159","2.9799","3.1204","2.9116","2.52K","1.21%"
"Jan 07, 2019","2.9799","3.3257","3.3479","2.9799","4.47K","-10.40%"
"Jan 06, 2019","3.3257","3.1408","3.3438","3.0918","2.04K","6.28%"
"Jan 05, 2019","3.1292","3.1143","3.2362","3.1119","5.81K","0.48%"
"Jan 04, 2019","3.1143","3.1381","3.1480","3.0298","2.11K","-0.76%"
"Jan 03, 2019","3.1381","3.1583","3.2023","3.0785","6.18K","-0.64%"
"Jan 02, 2019","3.1583","3.1311","3.1885","3.0582","6.72K","0.87%"
"Jan 01, 2019","3.1311","3.2833","3.3558","3.0648","5.76K","-4.63%"
"Dec 31, 2018","3.2833","3.1220","3.4006","3.0334","6.74K","5.17%"
"Dec 30, 2018","3.1219","3.0350","3.1726","3.0031","2.67K","2.86%"
"Dec 29, 2018","3.0350","3.2073","3.2634","3.0350","2.69K","-5.37%"
"Dec 28, 2018","3.2073","3.1100","3.2642","2.9041","9.22K","3.13%"
"Dec 27, 2018","3.1100","3.2522","3.3797","3.0920","4.12K","-4.37%"
"Dec 26, 2018","3.2522","3.3847","3.4797","3.2192","7.20K","-3.91%"
"Dec 25, 2018","3.3847","3.7182","3.7513","3.2725","12.45K","-8.97%"
"Dec 24, 2018","3.7182","3.7718","4.0226","3.6703","11.65K","-1.42%"
"Dec 23, 2018","3.7718","3.8540","4.1001","3.6564","13.53K","-2.13%"
"Dec 22, 2018","3.8540","3.3383","4.1263","3.1631","29.23K","15.45%"
"Dec 21, 2018","3.3383","4.1327","4.1568","3.1988","21.29K","-19.22%"
"Dec 20, 2018","4.1327","3.8377","4.5784","3.6073","46.03K","7.69%"
"Dec 19, 2018","3.8377","3.5098","4.7831","3.4587","61.88K","9.34%"
"Dec 18, 2018","3.5098","2.6001","3.7393","2.5233","36.53K","34.99%"
"Dec 17, 2018","2.6001","2.4521","2.6733","2.3524","9.38K","6.03%"
"Dec 16, 2018","2.4521","2.4785","2.5360","2.3273","7.09K","-1.06%"
"Dec 15, 2018","2.4785","2.3854","2.5826","2.3518","6.71K","3.90%"
"Dec 14, 2018","2.3854","2.1894","2.5933","2.1663","26.10K","8.95%"
"Dec 13, 2018","2.1894","2.0479","2.4035","1.8924","27.29K","6.91%"
"Dec 12, 2018","2.0479","1.6343","2.0618","1.6343","8.07K","26.00%"
"Dec 11, 2018","1.6253","1.5901","1.6333","1.5459","1.53K","2.21%"
"Dec 10, 2018","1.5901","1.6987","1.7094","1.5814","2.13K","-6.40%"
"Dec 09, 2018","1.6987","1.5907","1.7149","1.5798","3.22K","6.79%"
"Dec 08, 2018","1.5907","1.5043","1.6325","1.4983","2.14K","5.74%"
"Dec 07, 2018","1.5043","1.6125","1.6125","1.3840","10.96K","-6.71%"
"Dec 06, 2018","1.6125","1.8769","1.9660","1.6124","7.33K","-14.09%"
"Dec 05, 2018","1.8769","2.1793","2.2926","1.8713","31.79K","-13.88%"
"Dec 04, 2018","2.1793","1.5119","2.4040","1.4912","58.14K","44.14%"
"Dec 03, 2018","1.5119","1.5914","1.6370","1.4264","12.80K","-4.99%"
"Dec 02, 2018","1.5914","1.3963","1.6134","1.3963","6.46K","13.97%"
"Dec 01, 2018","1.3963","1.2625","1.5207","1.2619","5.56K","10.60%"
"Nov 30, 2018","1.2625","1.1973","1.2778","1.1265","4.01K","5.45%"
"Nov 29, 2018","1.1973","1.1724","1.2179","1.1365","7.97K","2.13%"
"Nov 28, 2018","1.1724","0.9912","1.6885","0.9912","9.76K","18.27%"
"Nov 27, 2018","0.9912","1.0645","1.0970","0.9897","9.95K","-6.89%"
"Nov 26, 2018","1.0645","1.0830","1.1577","1.0419","4.47K","-1.70%"
"Nov 25, 2018","1.0830","1.1541","1.2059","0.9945","4.20K","-6.16%"
"Nov 24, 2018","1.1541","1.1287","1.3712","1.1228","1.76K","2.24%"
"Nov 23, 2018","1.1287","1.1960","1.1960","1.1209","4.79K","-5.63%"
"Nov 22, 2018","1.1960","1.2008","1.2463","1.1960","3.60K","-0.40%"
"Nov 21, 2018","1.2008","1.1705","1.2593","1.0934","4.36K","2.58%"
"Nov 20, 2018","1.1705","1.3286","1.3654","1.1176","6.17K","-11.90%"
"Nov 19, 2018","1.3286","1.6010","1.6536","1.3223","9.79K","-17.02%"
"Nov 18, 2018","1.6010","1.6182","1.8405","1.5676","4.21K","-1.06%"
"Nov 17, 2018","1.6182","1.5743","1.6423","1.5505","0.84K","2.79%"
"Nov 16, 2018","1.5743","1.6400","1.6711","1.5499","2.72K","-4.00%"
"Nov 15, 2018","1.6400","1.6274","1.6834","1.5617","1.32K","0.78%"
"Nov 14, 2018","1.6274","1.8080","1.8081","1.5571","6.64K","-9.99%"
"Nov 13, 2018","1.8080","1.7826","1.8100","1.7400","1.11K","1.42%"
"Nov 12, 2018","1.7826","1.7950","2.1142","1.7371","1.39K","-0.69%"
"Nov 11, 2018","1.7950","1.8276","1.8276","1.7463","1.53K","-1.78%"
"Nov 10, 2018","1.8276","1.8657","1.8657","1.7932","0.89K","-2.04%"
"Nov 09, 2018","1.8657","1.8567","1.9080","1.8043","1.22K","0.49%"
"Nov 08, 2018","1.8567","1.8753","1.8951","1.8440","1.08K","-0.99%"
"Nov 07, 2018","1.8753","1.8655","1.9123","1.8655","0.52K","0.53%"
"Nov 06, 2018","1.8655","1.8524","1.9155","1.8454","0.89K","0.70%"
"Nov 05, 2018","1.8524","1.8794","1.8798","1.8333","1.49K","-1.43%"
"Nov 04, 2018","1.8794","1.8969","1.9524","1.8631","2.00K","-0.92%"
"Nov 03, 2018","1.8969","1.8752","1.9489","1.8698","0.44K","1.15%"
"Nov 02, 2018","1.8752","1.9247","1.9583","1.8752","0.91K","-2.57%"
"Nov 01, 2018","1.9247","1.8422","1.9567","1.8299","1.44K","4.48%"
"Oct 31, 2018","1.8422","1.8389","1.8697","1.8010","2.27K","0.18%"
"Oct 30, 2018","1.8389","1.8501","1.9062","1.7991","2.01K","-0.60%"
"Oct 29, 2018","1.8501","1.9741","2.0335","1.8001","3.31K","-6.28%"
"Oct 28, 2018","1.9741","2.0213","2.0845","1.9447","1.14K","-2.34%"
"Oct 27, 2018","2.0213","1.9646","2.0271","1.9511","0.73K","2.88%"
"Oct 26, 2018","1.9646","1.9773","1.9903","1.9460","2.90K","-0.64%"
"Oct 25, 2018","1.9773","2.0480","2.0480","1.9719","1.43K","-3.45%"
"Oct 24, 2018","2.0480","2.0342","2.0739","2.0180","0.70K","0.67%"
"Oct 23, 2018","2.0342","2.0133","2.1218","1.9810","2.06K","1.04%"
"Oct 22, 2018","2.0133","2.0324","2.0549","1.9128","1.49K","-0.94%"
"Oct 21, 2018","2.0324","2.0098","2.0426","1.9372","2.17K","1.13%"
"Oct 20, 2018","2.0098","1.9960","2.0446","1.9733","2.36K","0.69%"
"Oct 19, 2018","1.9960","2.0692","2.0796","1.9717","2.24K","-3.54%"
"Oct 18, 2018","2.0692","2.0917","2.1100","2.0308","1.42K","-1.07%"
"Oct 17, 2018","2.0917","2.0462","2.1015","2.0460","1.61K","2.22%"
"Oct 16, 2018","2.0462","2.0174","2.0921","2.0114","2.51K","1.42%"
"Oct 15, 2018","2.0174","1.9349","2.1256","1.9192","8.14K","4.27%"
"Oct 14, 2018","1.9349","2.0103","2.0138","1.9176","2.71K","-3.75%"
"Oct 13, 2018","2.0103","1.9363","2.0195","1.9326","0.59K","3.82%"
"Oct 12, 2018","1.9363","1.9160","1.9535","1.8653","1.34K","1.06%"
"Oct 11, 2018","1.9160","2.1576","2.1576","1.8900","4.31K","-11.20%"
"Oct 10, 2018","2.1576","2.1236","2.1672","2.1171","1.03K","1.60%"
"Oct 09, 2018","2.1236","2.1538","2.1635","2.1145","1.83K","-1.40%"
"Oct 08, 2018","2.1538","2.0936","2.1619","2.0717","1.26K","2.88%"
"Oct 07, 2018","2.0936","2.1065","2.1429","2.0638","6.62K","-0.61%"
"Oct 06, 2018","2.1065","2.2104","2.2109","2.1057","0.65K","-4.70%"
"Oct 05, 2018","2.2104","2.1600","2.2192","2.0981","1.99K","2.33%"
"Oct 04, 2018","2.1600","2.1017","2.1771","2.1017","1.90K","2.77%"
"Oct 03, 2018","2.1017","2.1596","2.1606","2.0754","3.03K","-2.68%"
"Oct 02, 2018","2.1596","2.1979","2.2174","2.1332","2.27K","-1.74%"
"Oct 01, 2018","2.1979","2.2096","2.2300","2.1686","4.37K","-0.53%"
"Sep 30, 2018","2.2096","2.1810","2.2413","2.1618","2.75K","1.31%"
"Sep 29, 2018","2.1810","2.2251","2.2476","2.1711","2.86K","-1.98%"
"Sep 28, 2018","2.2251","2.2973","2.3067","2.2144","10.09K","-3.45%"
"Sep 27, 2018","2.3045","2.3594","2.3600","2.2223","18.00K","-2.33%"
"Sep 26, 2018","2.3594","2.1756","2.3998","2.1314","20.10K","8.45%"
"Sep 25, 2018","2.1755","2.2338","2.2338","2.0666","18.72K","-2.61%"
"Sep 24, 2018","2.2338","2.3008","2.3008","2.2086","15.03K","-2.91%"
"Sep 23, 2018","2.3008","2.1799","2.4567","2.1750","19.45K","5.55%"
"Sep 22, 2018","2.1799","2.2686","2.2741","2.1428","20.74K","-3.91%"
"Sep 21, 2018","2.2686","2.2374","2.3082","2.2248","17.72K","1.40%"
"Sep 20, 2018","2.2374","2.2599","2.3715","2.2033","16.03K","-1.00%"
"Sep 19, 2018","2.2599","2.1505","2.4042","2.1462","25.94K","5.09%"
"Sep 18, 2018","2.1505","2.1007","2.2023","2.0747","12.85K","2.37%"
"Sep 17, 2018","2.1007","2.2400","2.2729","2.0875","11.29K","-6.22%"
"Sep 16, 2018","2.2400","2.3022","2.3023","2.2122","12.55K","-2.70%"
"Sep 15, 2018","2.3022","2.3131","2.3450","2.2778","11.34K","-0.47%"
"Sep 14, 2018","2.3131","2.4279","2.4385","2.2208","14.65K","-4.73%"
"Sep 13, 2018","2.4279","2.2394","2.5643","2.2393","28.73K","8.42%"
"Sep 12, 2018","2.2394","2.2118","2.2840","2.0648","10.25K","1.25%"
"Sep 11, 2018","2.2118","2.2872","2.5855","2.1059","27.38K","-3.29%"
"Sep 10, 2018","2.2872","1.8933","2.5760","1.8932","60.89K","20.81%"
"Sep 09, 2018","1.8933","1.9419","1.9880","1.8839","19.67K","-2.50%"
"Sep 08, 2018","1.9418","1.8784","2.0040","1.8737","19.56K","3.38%"
"Sep 07, 2018","1.8784","1.9792","1.9845","1.8705","20.74K","-5.09%"
"Sep 06, 2018","1.9792","2.0115","2.0166","1.8767","18.77K","-1.60%"
"Sep 05, 2018","2.0115","2.2993","2.3137","2.0068","19.79K","-12.52%"
"Sep 04, 2018","2.2993","2.2291","2.3070","2.2115","19.39K","3.15%"
"Sep 03, 2018","2.2291","2.1656","2.2587","2.1008","24.94K","2.93%"
"Sep 02, 2018","2.1656","2.2160","2.2378","2.1051","18.32K","-2.28%"
"Sep 01, 2018","2.2160","2.1311","2.2251","2.1249","20.86K","3.99%"
"Aug 31, 2018","2.1311","2.0689","2.1567","2.0685","16.47K","3.00%"
"Aug 30, 2018","2.0689","2.1878","2.1912","2.0141","19.45K","-5.43%"
"Aug 29, 2018","2.1878","2.2483","2.3096","2.1674","13.66K","-2.69%"
"Aug 28, 2018","2.2483","2.2506","2.2725","2.1999","21.17K","-0.10%"
"Aug 27, 2018","2.2506","2.2115","2.2519","2.1838","17.16K","1.76%"
"Aug 26, 2018","2.2115","2.3358","2.3487","2.2115","8.92K","-5.32%"
"Aug 25, 2018","2.3358","2.3262","2.3610","2.3191","10.22K","0.41%"
"Aug 24, 2018","2.3262","2.2208","2.3313","2.2068","18.35K","4.75%"
"Aug 23, 2018","2.2208","2.0351","2.2349","2.0336","17.09K","9.12%"
"Aug 22, 2018","2.0351","2.1518","2.2517","2.0208","18.84K","-5.42%"
"Aug 21, 2018","2.1518","2.0617","2.1697","2.0586","16.54K","4.37%"
"Aug 20, 2018","2.0617","2.1930","2.1930","2.0565","20.62K","-5.98%"
"Aug 19, 2018","2.1930","2.0986","2.2041","2.0897","14.83K","4.50%"
"Aug 18, 2018","2.0986","2.1467","2.1787","2.0570","18.52K","-2.24%"
"Aug 17, 2018","2.1467","1.9401","2.1482","1.9385","20.61K","10.65%"
"Aug 16, 2018","1.9401","1.9626","1.9852","1.9228","19.87K","-1.14%"
"Aug 15, 2018","1.9626","1.8590","2.0523","1.8547","20.66K","5.57%"
"Aug 14, 2018","1.8590","1.9878","1.9878","1.7944","25.01K","-6.48%"
"Aug 13, 2018","1.9878","2.0428","2.2856","1.9878","26.29K","-2.69%"
"Aug 12, 2018","2.0428","1.8260","2.0965","1.7812","28.81K","11.87%"
"Aug 11, 2018","1.8260","1.7538","1.8452","1.7153","23.60K","4.12%"
"Aug 10, 2018","1.7538","1.7725","1.8416","1.7309","19.15K","-1.06%"
"Aug 09, 2018","1.7725","1.6787","1.8059","1.6750","22.13K","5.59%"
"Aug 08, 2018","1.6787","1.7658","1.7658","1.6394","23.70K","-4.93%"
"Aug 07, 2018","1.7658","1.8311","1.8828","1.7621","11.94K","-3.57%"
"Aug 06, 2018","1.8311","1.8483","1.8824","1.8086","15.95K","-0.93%"
"Aug 05, 2018","1.8483","1.8237","1.8599","1.8088","19.33K","1.35%"
"Aug 04, 2018","1.8237","1.8594","1.8769","1.7517","26.35K","-1.92%"
"Aug 03, 2018","1.8594","1.9214","2.0070","1.8080","36.40K","-3.23%"
"Aug 02, 2018","1.9214","2.2645","2.2890","1.8523","31.65K","-15.15%"
"Aug 01, 2018","2.2645","2.3505","2.3534","2.2477","16.49K","-3.66%"
"Jul 31, 2018","2.3505","2.5599","2.5600","2.3200","18.29K","-8.18%"
"Jul 30, 2018","2.5600","2.6564","2.6564","2.4943","21.92K","-3.63%"
"Jul 29, 2018","2.6564","2.6637","2.7109","2.6321","26.49K","-0.27%"
"Jul 28, 2018","2.6637","2.6669","2.6815","2.6344","21.25K","-0.12%"
"Jul 27, 2018","2.6669","2.6264","2.6742","2.5606","24.37K","1.54%"
"Jul 26, 2018","2.6264","2.7232","2.8034","2.6138","24.38K","-3.56%"
"Jul 25, 2018","2.7232","2.6874","2.7970","2.6572","29.38K","1.33%"
"Jul 24, 2018","2.6874","2.7141","2.7351","2.4973","22.49K","-0.98%"
"Jul 23, 2018","2.7141","2.7411","2.8974","2.7118","27.98K","-0.99%"
"Jul 22, 2018","2.7411","2.9260","2.9418","2.7136","22.95K","-6.32%"
"Jul 21, 2018","2.9260","2.8641","2.9338","2.8078","19.43K","2.16%"
"Jul 20, 2018","2.8641","2.8819","3.0777","2.7796","25.97K","-0.62%"
"Jul 19, 2018","2.8819","3.0953","3.0953","2.8755","27.34K","-6.89%"
"Jul 18, 2018","3.0953","3.0961","3.2670","3.0684","28.03K","-0.03%"
"Jul 17, 2018","3.0961","2.8882","3.2922","2.8560","21.16K","7.20%"
"Jul 16, 2018","2.8882","2.7620","2.8994","2.7468","27.42K","4.57%"
"Jul 15, 2018","2.7620","2.7035","2.7741","2.6949","22.38K","2.16%"
"Jul 14, 2018","2.7035","2.6797","2.7159","2.6677","21.59K","0.89%"
"Jul 13, 2018","2.6797","2.6179","2.6867","2.6164","18.64K","2.36%"
"Jul 12, 2018","2.6179","2.6955","2.7075","2.5605","17.11K","-2.88%"
"Jul 11, 2018","2.6955","2.7045","2.7087","2.6285","19.55K","-0.33%"
"Jul 10, 2018","2.7045","2.9919","2.9919","2.6860","17.53K","-9.60%"
"Jul 09, 2018","2.9919","3.0244","3.0483","2.9857","21.83K","-1.07%"
"Jul 08, 2018","3.0244","3.0140","3.0573","3.0001","16.31K","0.34%"
"Jul 07, 2018","3.0140","2.9996","3.0140","2.9214","22.95K","0.48%"
"Jul 06, 2018","2.9996","2.9046","3.0542","2.7902","24.30K","3.27%"
"Jul 05, 2018","2.9046","3.0228","3.0492","2.8811","26.52K","-3.91%"
"Jul 04, 2018","3.0228","3.0044","3.0873","2.9538","22.88K","0.61%"
"Jul 03, 2018","3.0044","3.1440","3.1864","3.0018","26.76K","-4.44%"
"Jul 02, 2018","3.1440","2.8590","3.1803","2.8555","28.99K","9.97%"
"Jul 01, 2018","2.8591","2.9159","2.9417","2.8142","24.15K","-1.95%"
"Jun 30, 2018","2.9159","2.6423","3.0497","2.6259","30.51K","10.35%"
"Jun 29, 2018","2.6423","2.5734","2.6612","2.4646","28.13K","2.68%"
"Jun 28, 2018","2.5734","2.8020","2.8130","2.5623","25.68K","-8.16%"
"Jun 27, 2018","2.8020","2.5803","2.8660","2.4898","31.80K","8.59%"
"Jun 26, 2018","2.5803","2.7866","2.7866","2.5803","28.05K","-7.40%"
"Jun 25, 2018","2.7866","2.7234","2.8110","2.6528","28.35K","2.30%"
"Jun 24, 2018","2.7239","2.9426","2.9590","2.4901","25.14K","-7.43%"
"Jun 23, 2018","2.9426","2.9799","2.9958","2.8674","13.68K","-1.25%"
"Jun 22, 2018","2.9798","3.5757","3.5757","2.9494","25.34K","-16.66%"
"Jun 21, 2018","3.5756","3.6634","3.8386","3.5223","27.99K","-2.40%"
"Jun 20, 2018","3.6634","3.6097","3.6634","3.4160","9.03K","1.49%"
"Jun 19, 2018","3.6096","3.6682","3.6763","3.5862","12.12K","-1.60%"
"Jun 18, 2018","3.6682","3.4174","3.6900","3.3986","14.97K","7.22%"
"Jun 17, 2018","3.4212","3.3815","3.4598","3.3648","11.13K","1.17%"
"Jun 16, 2018","3.3815","3.3430","3.4190","3.2985","26.58K","1.15%"
"Jun 15, 2018","3.3430","3.5439","3.6380","3.3285","27.90K","-5.66%"
"Jun 14, 2018","3.5437","3.3177","3.6125","3.2136","38.92K","6.82%"
"Jun 13, 2018","3.3176","3.5124","3.8464","3.3016","39.34K","-5.55%"
"Jun 12, 2018","3.5125","3.8073","3.9635","3.4950","37.91K","-7.74%"
"Jun 11, 2018","3.8073","3.8134","3.9741","3.6794","28.47K","-0.16%"
"Jun 10, 2018","3.8134","4.4233","4.4233","3.7984","40.63K","-13.79%"
"Jun 09, 2018","4.4234","4.6318","4.7380","4.4222","33.60K","-4.50%"
"Jun 08, 2018","4.6318","4.5216","4.9431","4.5216","41.73K","2.44%"
"Jun 07, 2018","4.5216","4.3395","4.5430","4.2977","29.24K","4.20%"
"Jun 06, 2018","4.3395","4.3168","4.3551","4.2698","28.71K","0.53%"
"Jun 05, 2018","4.3168","4.1476","4.3561","4.0658","28.09K","4.08%"
"Jun 04, 2018","4.1475","4.3793","4.4211","4.0970","33.31K","-5.33%"
"Jun 03, 2018","4.3811","4.3371","4.4732","4.3071","35.31K","1.02%"
"Jun 02, 2018","4.3370","4.1236","4.3809","4.1084","29.65K","5.18%"
"Jun 01, 2018","4.1236","4.2241","4.2355","4.0548","28.29K","-2.38%"
"May 31, 2018","4.2240","4.0317","4.3594","3.9762","32.63K","4.77%"
"May 30, 2018","4.0317","4.2795","4.6249","4.0089","28.50K","-5.79%"
"May 29, 2018","4.2794","3.8975","4.3221","3.8759","21.22K","9.80%"
"May 28, 2018","3.8974","4.2408","4.2656","3.8909","24.45K","-8.35%"
"May 27, 2018","4.2524","4.4637","4.4778","4.2384","23.71K","-4.74%"
"May 26, 2018","4.4638","4.4871","4.5869","4.4501","15.83K","-0.52%"
"May 25, 2018","4.4871","4.7659","4.8137","4.4716","21.37K","-5.85%"
"May 24, 2018","4.7658","4.6234","4.8497","4.3964","23.12K","3.02%"
"May 23, 2018","4.6261","5.2790","5.3002","4.5433","27.86K","-12.58%"
"May 22, 2018","5.2917","5.7529","5.7529","5.2553","20.78K","-8.02%"
"May 21, 2018","5.7529","6.0270","6.0503","5.7246","19.99K","-4.55%"
"May 20, 2018","6.0270","5.9139","6.0637","5.8867","19.46K","1.91%"
"May 19, 2018","5.9139","6.1011","6.1025","5.8528","20.29K","-3.07%"
"May 18, 2018","6.1010","5.8021","6.1174","5.6770","25.80K","5.15%"
"May 17, 2018","5.8021","6.1775","6.2149","5.7688","24.02K","-6.08%"
"May 16, 2018","6.1775","6.1856","6.3557","5.8611","25.66K","-0.13%"
"May 15, 2018","6.1856","6.6245","6.8096","6.1640","27.06K","-6.62%"
"May 14, 2018","6.6244","6.6372","6.8074","6.2103","29.13K","-0.19%"
"May 13, 2018","6.6372","6.2058","6.7360","6.0895","23.12K","7.11%"
"May 12, 2018","6.1965","6.0129","6.3062","5.8519","26.93K","3.05%"
"May 11, 2018","6.0129","6.5127","6.5167","5.7957","33.75K","-7.67%"
"May 10, 2018","6.5127","6.6476","6.7970","6.5080","26.30K","-2.12%"
"May 09, 2018","6.6537","6.4941","6.6719","6.0482","37.80K","2.08%"
"May 08, 2018","6.5180","6.7465","6.7891","6.3902","27.99K","-2.66%"
"May 07, 2018","6.6963","6.9400","6.9400","6.4070","26.20K","-3.51%"
"May 06, 2018","6.9400","7.2946","7.3476","6.7759","29.40K","-4.86%"
"May 05, 2018","7.2946","7.6921","7.7187","7.2946","27.70K","-5.17%"
"May 04, 2018","7.6921","7.8229","7.8229","7.4736","28.51K","-1.67%"
"May 03, 2018","7.8229","7.4639","7.9093","7.2143","36.76K","4.81%"
"May 02, 2018","7.4640","6.8672","7.4863","6.7027","30.72K","8.69%"
"May 01, 2018","6.8672","6.7359","6.8731","6.3316","30.67K","1.95%"
"Apr 30, 2018","6.7359","7.1427","7.2309","6.4484","38.02K","-5.70%"
"Apr 29, 2018","7.1427","6.4531","8.5532","6.4233","83.18K","10.69%"
"Apr 28, 2018","6.4531","5.5292","6.7471","5.1360","43.11K","16.71%"
"Apr 27, 2018","5.5292","5.5808","5.7962","5.5292","25.57K","-0.92%"
"Apr 26, 2018","5.5808","5.1890","5.5809","5.0178","28.62K","7.55%"
"Apr 25, 2018","5.1890","5.9377","5.9377","4.9566","33.78K","-12.61%"
"Apr 24, 2018","5.9377","5.5829","5.9515","5.5634","30.38K","6.35%"
"Apr 23, 2018","5.5830","5.1746","5.5851","5.1625","29.45K","7.89%"
"Apr 22, 2018","5.1746","5.1233","5.3043","5.0614","33.50K","1.00%"
"Apr 21, 2018","5.1233","5.3117","5.3618","4.9194","35.22K","-3.55%"
"Apr 20, 2018","5.3117","5.1670","5.3312","5.0703","35.42K","2.80%"
"Apr 19, 2018","5.1670","4.9401","5.1856","4.9373","28.51K","4.65%"
"Apr 18, 2018","4.9373","4.6799","4.9512","4.6779","29.94K","5.50%"
"Apr 17, 2018","4.6800","4.7918","4.8930","4.6761","27.60K","-2.33%"
"Apr 16, 2018","4.7918","4.9302","5.0010","4.6624","29.20K","-3.04%"
"Apr 15, 2018","4.9418","4.6993","4.9524","4.6815","31.60K","5.16%"
"Apr 14, 2018","4.6993","4.3738","4.7207","4.3206","36.62K","7.44%"
"Apr 13, 2018","4.3738","4.1504","4.6391","4.1240","37.35K","5.38%"
"Apr 12, 2018","4.1504","3.8056","4.1504","3.6969","34.77K","9.06%"
"Apr 11, 2018","3.8056","3.6337","3.8364","3.6179","33.74K","4.73%"
"Apr 10, 2018","3.6337","3.4810","3.6863","3.4557","33.51K","4.39%"
"Apr 09, 2018","3.4810","3.6417","3.7664","3.4385","30.93K","-4.41%"
"Apr 08, 2018","3.6417","3.5712","3.6748","3.5526","29.99K","2.42%"
"Apr 07, 2018","3.5556","3.3960","3.6513","3.3945","33.53K","4.70%"
"Apr 06, 2018","3.3960","3.5372","3.5486","3.3766","33.93K","-3.99%"
"Apr 05, 2018","3.5371","3.5957","3.6391","3.4520","39.87K","-1.63%"
"Apr 04, 2018","3.5957","4.0311","4.0621","3.5734","29.87K","-10.80%"
"Apr 03, 2018","4.0311","3.7758","4.0863","3.6786","32.47K","6.76%"
"Apr 02, 2018","3.7758","3.5433","3.9020","3.5328","38.11K","6.56%"
"Apr 01, 2018","3.5433","3.6398","3.7081","3.3798","38.25K","-2.65%"
"Mar 31, 2018","3.6398","3.6393","3.7886","3.6321","30.25K","0.01%"
"Mar 30, 2018","3.6393","3.8271","3.8421","3.5562","38.74K","-4.91%"
"Mar 29, 2018","3.8271","4.2875","4.2875","3.7391","49.15K","-10.74%"
"Mar 28, 2018","4.2875","4.1985","4.3074","4.1401","33.15K","2.12%"
"Mar 27, 2018","4.1985","4.3979","4.4163","4.1088","40.81K","-4.53%"
"Mar 26, 2018","4.3978","4.7832","4.7865","4.2357","37.45K","-8.06%"
"Mar 25, 2018","4.7832","4.7726","4.8348","4.6602","33.67K","0.22%"
"Mar 24, 2018","4.7726","4.7003","4.9672","4.6941","37.45K","1.54%"
"Mar 23, 2018","4.7002","4.8018","4.8244","4.5673","44.58K","-2.12%"
"Mar 22, 2018","4.8018","4.9611","5.1137","4.6934","38.15K","-3.21%"
"Mar 21, 2018","4.9611","5.0527","5.2245","4.9146","34.58K","-1.81%"
"Mar 20, 2018","5.0527","4.7876","5.1159","4.7626","24.64K","5.41%"
"Mar 19, 2018","4.7933","4.5325","4.8605","4.4629","35.04K","5.76%"
"Mar 18, 2018","4.5324","4.6806","4.6806","3.9597","44.63K","-3.17%"
"Mar 17, 2018","4.6807","5.0854","5.1037","4.6211","33.22K","-7.96%"
"Mar 16, 2018","5.0854","5.2304","5.2400","4.9073","32.19K","-2.77%"
"Mar 15, 2018","5.2304","5.0059","5.3228","4.7084","28.89K","4.48%"
"Mar 14, 2018","5.0059","5.5824","5.6916","4.8473","29.69K","-10.33%"
"Mar 13, 2018","5.5824","5.5909","5.7571","5.3570","29.10K","-0.15%"
"Mar 12, 2018","5.5909","5.8929","5.9850","5.4921","32.98K","-5.12%"
"Mar 11, 2018","5.8929","5.5494","5.9212","5.3602","32.59K","6.19%"
"Mar 10, 2018","5.5494","5.9000","6.2231","5.5494","31.74K","-5.96%"
"Mar 09, 2018","5.9014","5.8972","6.0185","5.1869","28.51K","0.07%"
"Mar 08, 2018","5.8972","6.1780","6.4591","5.8966","34.47K","-4.45%"
"Mar 07, 2018","6.1720","6.2171","6.3255","5.6718","39.94K","-0.73%"
"Mar 06, 2018","6.2171","6.8118","6.8498","6.2094","27.10K","-9.05%"
"Mar 05, 2018","6.8355","6.8578","6.9860","6.7999","19.02K","-0.33%"
"Mar 04, 2018","6.8578","6.9579","6.9580","6.6614","23.81K","-1.44%"
"Mar 03, 2018","6.9579","6.7482","6.9888","6.6953","22.70K","3.11%"
"Mar 02, 2018","6.7482","6.6811","6.7884","6.5565","24.07K","1.00%"
"Mar 01, 2018","6.6811","6.4390","6.7828","6.2584","30.01K","3.76%"
"Feb 28, 2018","6.4390","6.7258","6.9528","6.4387","29.46K","-4.26%"
"Feb 27, 2018","6.7258","6.8195","6.9281","6.6698","21.53K","-1.37%"
"Feb 26, 2018","6.8192","6.4923","6.8806","6.4557","18.82K","5.04%"
"Feb 25, 2018","6.4923","6.6134","6.6560","6.3635","34.92K","-1.83%"
"Feb 24, 2018","6.6134","6.8151","6.9118","6.5379","23.31K","-2.96%"
